TIME,DEPTH,TIME_QC,LATITUDE,LONGITUDE,POSITION_QC,DC_REFERENCE,TRAJECTORY,DEPH,TEMP,TEMP_QC
2023-02-01 09:09:00,0,1.0,-31.8167,115.7167,1.0,b'2426206685                      ',b'XPJ6VHP',3.5,23.9,1.0
2023-02-01 09:10:00,0,1.0,-31.8167,115.7167,1.0,b'2426206686                      ',b'XPJ6VHP',3.5,24.1,1.0
2023-02-01 09:11:00,0,1.0,-31.8167,115.7167,1.0,b'2426206687                      ',b'XPJ6VHP',3.5,24.1,1.0
2023-02-01 23:40:00,0,1.0,-31.8333,115.7167,1.0,b'2426206688                      ',b'XPJ6VHP',3.5,23.2,1.0
2023-02-01 23:41:00,0,1.0,-31.85,115.7167,4.0,b'2426206689                      ',b'XPJ6VHP',3.5,23.0,1.0
2023-02-01 23:42:00,0,1.0,-31.85,115.7167,1.0,b'2426206690                      ',b'XPJ6VHP',3.5,22.8,1.0
2023-02-01 23:43:00,0,1.0,-31.85,115.7167,1.0,b'2426206691                      ',b'XPJ6VHP',3.5,22.7,1.0
2023-02-01 23:44:00,0,1.0,-31.8667,115.7,4.0,b'2426206692                      ',b'XPJ6VHP',3.5,22.7,1.0
2023-02-01 23:45:00,0,1.0,-31.8667,115.7,1.0,b'2426206693                      ',b'XPJ6VHP',3.5,22.6,1.0
2023-02-01 23:46:00,0,1.0,-31.8667,115.7,1.0,b'2426206694                      ',b'XPJ6VHP',3.5,22.6,1.0
2023-02-01 23:47:00,0,1.0,-31.8667,115.7,1.0,b'2426206695                      ',b'XPJ6VHP',3.5,22.5,1.0
2023-02-01 23:49:00,0,1.0,-31.8833,115.6833,4.0,b'2426206696                      ',b'XPJ6VHP',3.5,22.4,1.0
2023-02-01 23:50:00,0,1.0,-31.9,115.6667,4.0,b'2426206697                      ',b'XPJ6VHP',3.5,22.2,1.0
2023-02-01 23:51:00,0,1.0,-31.9,115.6667,1.0,b'2426206698                      ',b'XPJ6VHP',3.5,22.0,1.0
2023-02-01 23:53:00,0,1.0,-31.9,115.65,1.0,b'2426206699                      ',b'XPJ6VHP',3.5,21.8,1.0
2023-02-01 23:54:00,0,1.0,-31.9,115.65,1.0,b'2426206700                      ',b'XPJ6VHP',3.5,21.7,1.0
2023-02-01 23:55:00,0,1.0,-31.9167,115.65,4.0,b'2426206701                      ',b'XPJ6VHP',3.5,21.6,1.0
2023-02-01 23:58:00,0,1.0,-31.9167,115.6333,1.0,b'2426206702                      ',b'XPJ6VHP',3.5,21.6,1.0
2023-02-01 23:59:00,0,1.0,-31.9333,115.6167,4.0,b'2426206703                      ',b'XPJ6VHP',3.5,21.6,1.0
2023-02-02 00:00:00,0,1.0,-31.9333,115.6167,1.0,b'2431763212                      ',b'XPJ6VHP',3.5,21.6,1.0
2023-02-02 00:01:00,0,1.0,-31.95,115.6167,4.0,b'2431763213                      ',b'XPJ6VHP',3.5,21.7,1.0
2023-02-02 00:02:00,0,1.0,-31.95,115.6,4.0,b'2431763214                      ',b'XPJ6VHP',3.5,21.8,1.0
2023-02-02 00:03:00,0,1.0,-31.95,115.6,1.0,b'2431763215                      ',b'XPJ6VHP',3.5,22.0,1.0
2023-02-02 00:04:00,0,1.0,-31.95,115.6,1.0,b'2431763216                      ',b'XPJ6VHP',3.5,22.2,1.0
2023-02-02 00:05:00,0,1.0,-31.9667,115.6,4.0,b'2431763217                      ',b'XPJ6VHP',3.5,22.3,1.0
2023-02-02 00:06:00,0,1.0,-31.9667,115.5833,4.0,b'2431763218                      ',b'XPJ6VHP',3.5,22.3,1.0
2023-02-02 00:07:00,0,1.0,-31.9667,115.5667,4.0,b'2431763219                      ',b'XPJ6VHP',3.5,22.2,1.0
2023-02-02 00:08:00,0,1.0,-31.9667,115.5667,1.0,b'2431763220                      ',b'XPJ6VHP',3.5,22.0,1.0
2023-02-02 00:09:00,0,1.0,-31.9833,115.5667,4.0,b'2431763221                      ',b'XPJ6VHP',3.5,21.9,1.0
2023-02-02 00:10:00,0,1.0,-31.9833,115.5667,1.0,b'2431763222                      ',b'XPJ6VHP',3.5,21.8,1.0
2023-02-02 00:11:00,0,1.0,-31.9833,115.55,4.0,b'2431763223                      ',b'XPJ6VHP',3.5,21.8,1.0
2023-02-02 00:12:00,0,1.0,-32.0,115.55,4.0,b'2431763224                      ',b'XPJ6VHP',3.5,21.8,1.0
2023-02-02 00:13:00,0,1.0,-32.0,115.55,1.0,b'2431763225                      ',b'XPJ6VHP',3.5,21.7,1.0
2023-02-02 00:32:00,0,1.0,-32.0,115.55,1.0,b'2431763226                      ',b'XPJ6VHP',3.5,21.5,1.0
2023-02-02 00:33:00,0,1.0,-31.9833,115.55,4.0,b'2431763227                      ',b'XPJ6VHP',3.5,21.6,1.0
2023-02-02 00:34:00,0,1.0,-31.9833,115.55,1.0,b'2431763228                      ',b'XPJ6VHP',3.5,21.6,1.0
2023-02-02 00:35:00,0,1.0,-31.9833,115.5667,4.0,b'2431763229                      ',b'XPJ6VHP',3.5,21.6,1.0
2023-02-02 00:36:00,0,1.0,-31.9833,115.5667,1.0,b'2431763230                      ',b'XPJ6VHP',3.5,21.6,1.0
2023-02-02 00:37:00,0,1.0,-31.9667,115.5667,4.0,b'2431763231                      ',b'XPJ6VHP',3.5,21.7,1.0
2023-02-02 00:38:00,0,1.0,-31.9667,115.5667,1.0,b'2431763232                      ',b'XPJ6VHP',3.5,21.7,1.0
2023-02-02 00:39:00,0,1.0,-31.9667,115.5833,4.0,b'2431763233                      ',b'XPJ6VHP',3.5,21.8,1.0
2023-02-02 00:40:00,0,1.0,-31.9667,115.6,4.0,b'2431763234                      ',b'XPJ6VHP',3.5,21.9,1.0
2023-02-02 00:41:00,0,1.0,-31.9667,115.6,1.0,b'2431763235                      ',b'XPJ6VHP',3.5,22.1,1.0
2023-02-02 00:42:00,0,1.0,-31.95,115.6,4.0,b'2431763236                      ',b'XPJ6VHP',3.5,22.3,1.0
2023-02-02 00:43:00,0,1.0,-31.95,115.6,1.0,b'2431763237                      ',b'XPJ6VHP',3.5,22.4,1.0
2023-02-02 00:44:00,0,1.0,-31.95,115.6167,4.0,b'2431763238                      ',b'XPJ6VHP',3.5,22.3,1.0
2023-02-02 00:45:00,0,1.0,-31.95,115.6167,1.0,b'2431763239                      ',b'XPJ6VHP',3.5,22.2,1.0
2023-02-02 00:46:00,0,1.0,-31.95,115.6167,1.0,b'2431763240                      ',b'XPJ6VHP',3.5,22.1,1.0
2023-02-02 00:47:00,0,1.0,-31.9333,115.6167,4.0,b'2431763241                      ',b'XPJ6VHP',3.5,21.9,1.0
2023-02-02 00:48:00,0,1.0,-31.9333,115.6333,4.0,b'2431763242                      ',b'XPJ6VHP',3.5,21.8,1.0
2023-02-02 00:49:00,0,1.0,-31.9167,115.65,4.0,b'2431763243                      ',b'XPJ6VHP',3.5,21.7,1.0
2023-02-02 00:50:00,0,1.0,-31.9167,115.65,1.0,b'2431763244                      ',b'XPJ6VHP',3.5,21.7,1.0
2023-02-02 00:51:00,0,1.0,-31.9167,115.65,1.0,b'2431763245                      ',b'XPJ6VHP',3.5,21.6,1.0
2023-02-02 00:52:00,0,1.0,-31.9167,115.65,1.0,b'2431763246                      ',b'XPJ6VHP',3.5,21.6,1.0
2023-02-02 00:53:00,0,1.0,-31.9167,115.6667,4.0,b'2431763247                      ',b'XPJ6VHP',3.5,21.6,1.0
2023-02-02 00:54:00,0,1.0,-31.9,115.6667,4.0,b'2431763248                      ',b'XPJ6VHP',3.5,21.6,1.0
2023-02-02 00:55:00,0,1.0,-31.9,115.6667,1.0,b'2431763249                      ',b'XPJ6VHP',3.5,21.7,1.0
2023-02-02 00:56:00,0,1.0,-31.9,115.6667,1.0,b'2431763250                      ',b'XPJ6VHP',3.5,21.7,1.0
2023-02-02 00:57:00,0,1.0,-31.9,115.6833,4.0,b'2431763251                      ',b'XPJ6VHP',3.5,21.7,1.0
2023-02-02 00:58:00,0,1.0,-31.8833,115.6833,4.0,b'2431763252                      ',b'XPJ6VHP',3.5,21.8,1.0
2023-02-02 00:59:00,0,1.0,-31.8833,115.6833,1.0,b'2431763253                      ',b'XPJ6VHP',3.5,21.8,1.0
2023-02-02 01:00:00,0,1.0,-31.8833,115.7,4.0,b'2431763254                      ',b'XPJ6VHP',3.5,22.0,1.0
2023-02-02 01:01:00,0,1.0,-31.8667,115.7,4.0,b'2431763255                      ',b'XPJ6VHP',3.5,22.1,1.0
2023-02-02 01:02:00,0,1.0,-31.8667,115.7,1.0,b'2431763256                      ',b'XPJ6VHP',3.5,22.2,1.0
2023-02-02 01:03:00,0,1.0,-31.8667,115.7,1.0,b'2431763257                      ',b'XPJ6VHP',3.5,22.4,1.0
2023-02-02 01:04:00,0,1.0,-31.8667,115.7167,4.0,b'2431763258                      ',b'XPJ6VHP',3.5,22.4,1.0
2023-02-02 01:05:00,0,1.0,-31.85,115.7167,4.0,b'2431763259                      ',b'XPJ6VHP',3.5,22.5,1.0
2023-02-02 01:06:00,0,1.0,-31.85,115.7167,1.0,b'2431763260                      ',b'XPJ6VHP',3.5,22.5,1.0
2023-02-02 01:07:00,0,1.0,-31.85,115.7167,1.0,b'2431763261                      ',b'XPJ6VHP',3.5,22.4,1.0
2023-02-02 01:08:00,0,1.0,-31.8333,115.7167,4.0,b'2431763262                      ',b'XPJ6VHP',3.5,22.5,1.0
2023-02-02 01:09:00,0,1.0,-31.8167,115.7167,4.0,b'2431763263                      ',b'XPJ6VHP',3.5,22.6,1.0
2023-02-02 01:10:00,0,1.0,-31.8167,115.7167,1.0,b'2431763264                      ',b'XPJ6VHP',3.5,22.8,1.0
2023-02-02 01:11:00,0,1.0,-31.8167,115.7167,1.0,b'2431763265                      ',b'XPJ6VHP',3.5,23.0,1.0
2023-02-02 01:12:00,0,1.0,-31.8167,115.7167,1.0,b'2431763266                      ',b'XPJ6VHP',3.5,23.0,1.0
2023-02-02 02:05:00,0,1.0,-31.8167,115.7167,1.0,b'2431763267                      ',b'XPJ6VHP',3.5,23.6,1.0
2023-02-02 02:06:00,0,1.0,-31.8167,115.7167,1.0,b'2431763268                      ',b'XPJ6VHP',3.5,23.5,1.0
2023-02-02 02:07:00,0,1.0,-31.8167,115.7167,1.0,b'2431763269                      ',b'XPJ6VHP',3.5,23.5,1.0
2023-02-02 02:18:00,0,1.0,-31.8833,115.7,1.0,b'2431763270                      ',b'XPJ6VHP',3.5,22.5,1.0
2023-02-02 02:19:00,0,1.0,-31.9,115.6833,4.0,b'2431763271                      ',b'XPJ6VHP',3.5,22.3,1.0
2023-02-02 02:20:00,0,1.0,-31.9,115.6833,1.0,b'2431763272                      ',b'XPJ6VHP',3.5,22.2,1.0
2023-02-02 02:21:00,0,1.0,-31.9,115.6833,1.0,b'2431763273                      ',b'XPJ6VHP',3.5,22.1,1.0
2023-02-02 02:22:00,0,1.0,-31.9,115.6667,4.0,b'2431763274                      ',b'XPJ6VHP',3.5,22.0,1.0
2023-02-02 02:24:00,0,1.0,-31.9167,115.6667,4.0,b'2431763275                      ',b'XPJ6VHP',3.5,21.9,1.0
2023-02-02 02:25:00,0,1.0,-31.9167,115.6667,1.0,b'2431763276                      ',b'XPJ6VHP',3.5,21.9,1.0
2023-02-02 02:27:00,0,1.0,-31.9333,115.65,4.0,b'2431763277                      ',b'XPJ6VHP',3.5,22.0,1.0
2023-02-02 02:29:00,0,1.0,-31.9333,115.6333,1.0,b'2431763278                      ',b'XPJ6VHP',3.5,21.9,1.0
2023-02-02 02:30:00,0,1.0,-31.95,115.6333,4.0,b'2431763279                      ',b'XPJ6VHP',3.5,21.9,1.0
2023-02-02 02:31:00,0,1.0,-31.95,115.6167,4.0,b'2431763280                      ',b'XPJ6VHP',3.5,21.9,1.0
2023-02-02 02:32:00,0,1.0,-31.95,115.6167,1.0,b'2431763281                      ',b'XPJ6VHP',3.5,22.0,1.0
2023-02-02 02:33:00,0,1.0,-31.95,115.6167,1.0,b'2431763282                      ',b'XPJ6VHP',3.5,22.0,1.0
2023-02-02 02:34:00,0,1.0,-31.95,115.6167,1.0,b'2431763283                      ',b'XPJ6VHP',3.5,22.2,1.0
2023-02-02 02:35:00,0,1.0,-31.9667,115.6,4.0,b'2431763284                      ',b'XPJ6VHP',3.5,22.4,1.0
2023-02-02 02:36:00,0,1.0,-31.9667,115.6,1.0,b'2431763285                      ',b'XPJ6VHP',3.5,22.7,1.0
2023-02-02 02:37:00,0,1.0,-31.9667,115.6,1.0,b'2431763286                      ',b'XPJ6VHP',3.5,22.8,1.0
2023-02-02 02:38:00,0,1.0,-31.9667,115.6,1.0,b'2431763287                      ',b'XPJ6VHP',3.5,22.8,1.0
2023-02-02 02:39:00,0,1.0,-31.9667,115.6,1.0,b'2431763288                      ',b'XPJ6VHP',3.5,22.6,1.0
2023-02-02 02:40:00,0,1.0,-31.9667,115.5833,4.0,b'2431763289                      ',b'XPJ6VHP',3.5,22.4,1.0
2023-02-02 02:41:00,0,1.0,-31.9833,115.5667,4.0,b'2431763290                      ',b'XPJ6VHP',3.5,22.3,1.0
2023-02-02 02:42:00,0,1.0,-31.9833,115.5667,1.0,b'2431763291                      ',b'XPJ6VHP',3.5,22.1,1.0
2023-02-02 02:43:00,0,1.0,-31.9833,115.5667,1.0,b'2431763292                      ',b'XPJ6VHP',3.5,21.9,1.0
2023-02-02 02:46:00,0,1.0,-32.0,115.55,1.0,b'2431763293                      ',b'XPJ6VHP',3.5,21.9,1.0
2023-02-02 02:47:00,0,1.0,-32.0,115.55,1.0,b'2431763294                      ',b'XPJ6VHP',3.5,21.9,1.0
2023-02-02 03:33:00,0,1.0,-32.0,115.55,1.0,b'2431763295                      ',b'XPJ6VHP',3.5,22.0,1.0
2023-02-02 03:36:00,0,1.0,-31.9833,115.55,1.0,b'2431763296                      ',b'XPJ6VHP',3.5,21.9,1.0
2023-02-02 03:38:00,0,1.0,-31.9667,115.5667,4.0,b'2431763297                      ',b'XPJ6VHP',3.5,21.8,1.0
2023-02-02 03:39:00,0,1.0,-31.9667,115.5667,1.0,b'2431763298                      ',b'XPJ6VHP',3.5,21.8,1.0
2023-02-02 03:41:00,0,1.0,-31.9667,115.5833,1.0,b'2431763299                      ',b'XPJ6VHP',3.5,22.0,1.0
2023-02-02 03:42:00,0,1.0,-31.9667,115.5833,1.0,b'2431763300                      ',b'XPJ6VHP',3.5,22.4,1.0
2023-02-02 03:43:00,0,1.0,-31.95,115.6,4.0,b'2431763301                      ',b'XPJ6VHP',3.5,22.5,1.0
2023-02-02 03:45:00,0,1.0,-31.95,115.6,1.0,b'2431763302                      ',b'XPJ6VHP',3.5,22.7,1.0
2023-02-02 03:46:00,0,1.0,-31.95,115.6,1.0,b'2431763303                      ',b'XPJ6VHP',3.5,22.6,1.0
2023-02-02 03:47:00,0,1.0,-31.9333,115.6167,4.0,b'2431763304                      ',b'XPJ6VHP',3.5,22.5,1.0
2023-02-02 03:48:00,0,1.0,-31.9333,115.6167,1.0,b'2431763305                      ',b'XPJ6VHP',3.5,22.3,1.0
2023-02-02 03:49:00,0,1.0,-31.9333,115.6167,1.0,b'2431763306                      ',b'XPJ6VHP',3.5,22.1,1.0
2023-02-02 03:50:00,0,1.0,-31.9167,115.6167,4.0,b'2431763307                      ',b'XPJ6VHP',3.5,22.0,1.0
2023-02-02 03:51:00,0,1.0,-31.9167,115.6333,4.0,b'2431763308                      ',b'XPJ6VHP',3.5,21.9,1.0
2023-02-02 03:52:00,0,1.0,-31.9167,115.6333,1.0,b'2431763309                      ',b'XPJ6VHP',3.5,21.8,1.0
2023-02-02 03:53:00,0,1.0,-31.9167,115.65,4.0,b'2431763310                      ',b'XPJ6VHP',3.5,21.8,1.0
2023-02-02 03:54:00,0,1.0,-31.9167,115.65,1.0,b'2431763311                      ',b'XPJ6VHP',3.5,21.7,1.0
2023-02-02 03:55:00,0,1.0,-31.9,115.65,4.0,b'2431763312                      ',b'XPJ6VHP',3.5,21.7,1.0
2023-02-02 03:56:00,0,1.0,-31.9,115.65,1.0,b'2431763313                      ',b'XPJ6VHP',3.5,21.7,1.0
2023-02-02 03:57:00,0,1.0,-31.9,115.6667,4.0,b'2431763314                      ',b'XPJ6VHP',3.5,21.7,1.0
2023-02-02 03:58:00,0,1.0,-31.9,115.6667,1.0,b'2431763315                      ',b'XPJ6VHP',3.5,21.7,1.0
2023-02-02 03:59:00,0,1.0,-31.8833,115.6667,4.0,b'2431763316                      ',b'XPJ6VHP',3.5,21.7,1.0
2023-02-02 04:00:00,0,1.0,-31.8833,115.6667,1.0,b'2431763317                      ',b'XPJ6VHP',3.5,21.8,1.0
2023-02-02 04:01:00,0,1.0,-31.8833,115.6833,4.0,b'2431763318                      ',b'XPJ6VHP',3.5,21.8,1.0
2023-02-02 04:02:00,0,1.0,-31.8667,115.7,4.0,b'2431763319                      ',b'XPJ6VHP',3.5,21.9,1.0
2023-02-02 04:03:00,0,1.0,-31.8667,115.7,1.0,b'2431763320                      ',b'XPJ6VHP',3.5,22.2,1.0
2023-02-02 04:04:00,0,1.0,-31.8667,115.7,1.0,b'2431763321                      ',b'XPJ6VHP',3.5,22.3,1.0
2023-02-02 04:05:00,0,1.0,-31.8667,115.7,1.0,b'2431763322                      ',b'XPJ6VHP',3.5,22.5,1.0
2023-02-02 04:06:00,0,1.0,-31.8667,115.7167,4.0,b'2431763323                      ',b'XPJ6VHP',3.5,22.6,1.0
2023-02-02 04:07:00,0,1.0,-31.85,115.7167,4.0,b'2431763324                      ',b'XPJ6VHP',3.5,22.6,1.0
2023-02-02 04:08:00,0,1.0,-31.85,115.7167,1.0,b'2431763325                      ',b'XPJ6VHP',3.5,22.6,1.0
2023-02-02 04:09:00,0,1.0,-31.85,115.7167,1.0,b'2431763326                      ',b'XPJ6VHP',3.5,22.6,1.0
2023-02-02 04:11:00,0,1.0,-31.8333,115.7167,4.0,b'2431763327                      ',b'XPJ6VHP',3.5,22.8,1.0
2023-02-02 04:12:00,0,1.0,-31.8167,115.7167,4.0,b'2431763328                      ',b'XPJ6VHP',3.5,23.0,1.0
2023-02-02 04:13:00,0,1.0,-31.8167,115.7167,1.0,b'2431763329                      ',b'XPJ6VHP',3.5,23.1,1.0
2023-02-02 05:50:00,0,1.0,-31.8167,115.7333,1.0,b'2431763330                      ',b'XPJ6VHP',3.5,24.2,1.0
2023-02-02 07:15:00,0,1.0,-31.9,115.6667,1.0,b'2431763331                      ',b'XPJ6VHP',3.5,22.5,1.0
2023-02-02 07:20:00,0,1.0,-31.9167,115.65,1.0,b'2431763332                      ',b'XPJ6VHP',3.5,22.1,1.0
2023-02-02 07:21:00,0,1.0,-31.9167,115.65,1.0,b'2431763333                      ',b'XPJ6VHP',3.5,22.1,1.0
2023-02-02 07:23:00,0,1.0,-31.9167,115.6333,1.0,b'2431763334                      ',b'XPJ6VHP',3.5,22.1,1.0
2023-02-02 07:24:00,0,1.0,-31.9167,115.6333,1.0,b'2431763335                      ',b'XPJ6VHP',3.5,22.1,1.0
2023-02-02 07:25:00,0,1.0,-31.9333,115.6167,4.0,b'2431763336                      ',b'XPJ6VHP',3.5,22.1,1.0
2023-02-02 07:26:00,0,1.0,-31.9333,115.6167,1.0,b'2431763337                      ',b'XPJ6VHP',3.5,22.2,1.0
2023-02-02 07:27:00,0,1.0,-31.95,115.6167,4.0,b'2431763338                      ',b'XPJ6VHP',3.5,22.3,1.0
2023-02-02 07:28:00,0,1.0,-31.95,115.6,4.0,b'2431763339                      ',b'XPJ6VHP',3.5,22.4,1.0
2023-02-02 07:29:00,0,1.0,-31.95,115.6,1.0,b'2431763340                      ',b'XPJ6VHP',3.5,22.7,1.0
2023-02-02 07:30:00,0,1.0,-31.95,115.6,1.0,b'2431763341                      ',b'XPJ6VHP',3.5,22.8,1.0
2023-02-02 07:31:00,0,1.0,-31.95,115.6,1.0,b'2431763342                      ',b'XPJ6VHP',3.5,23.1,1.0
2023-02-02 07:32:00,0,1.0,-31.95,115.5833,4.0,b'2431763343                      ',b'XPJ6VHP',3.5,23.2,1.0
2023-02-02 07:33:00,0,1.0,-31.9667,115.5833,4.0,b'2431763344                      ',b'XPJ6VHP',3.5,23.3,1.0
2023-02-02 07:34:00,0,1.0,-31.9667,115.5667,4.0,b'2431763345                      ',b'XPJ6VHP',3.5,23.3,1.0
2023-02-02 07:37:00,0,1.0,-31.9833,115.5667,1.0,b'2431763346                      ',b'XPJ6VHP',3.5,22.3,1.0
2023-02-02 07:41:00,0,1.0,-32.0,115.55,1.0,b'2431763347                      ',b'XPJ6VHP',3.5,22.5,1.0
2023-02-02 08:31:00,0,1.0,-32.0,115.55,1.0,b'2431763348                      ',b'XPJ6VHP',3.5,23.3,1.0
2023-02-02 08:32:00,0,1.0,-31.9833,115.55,4.0,b'2431763349                      ',b'XPJ6VHP',3.5,22.9,1.0
2023-02-02 08:33:00,0,1.0,-31.9833,115.55,1.0,b'2431763350                      ',b'XPJ6VHP',3.5,22.9,1.0
2023-02-02 08:34:00,0,1.0,-31.9833,115.5667,4.0,b'2431763351                      ',b'XPJ6VHP',3.5,22.5,1.0
2023-02-02 08:35:00,0,1.0,-31.9667,115.5667,4.0,b'2431763352                      ',b'XPJ6VHP',3.5,22.3,1.0
2023-02-02 08:36:00,0,1.0,-31.9667,115.5667,1.0,b'2431763353                      ',b'XPJ6VHP',3.5,22.2,1.0
2023-02-02 08:37:00,0,1.0,-31.9667,115.5833,4.0,b'2431763354                      ',b'XPJ6VHP',3.5,22.2,1.0
2023-02-02 08:38:00,0,1.0,-31.9667,115.5833,1.0,b'2431763355                      ',b'XPJ6VHP',3.5,22.6,1.0
2023-02-02 08:39:00,0,1.0,-31.9667,115.6,4.0,b'2431763356                      ',b'XPJ6VHP',3.5,23.0,1.0
2023-02-02 08:40:00,0,1.0,-31.95,115.6,4.0,b'2431763357                      ',b'XPJ6VHP',3.5,23.2,1.0
2023-02-02 08:41:00,0,1.0,-31.95,115.6,1.0,b'2431763358                      ',b'XPJ6VHP',3.5,23.2,1.0
2023-02-02 08:42:00,0,1.0,-31.95,115.6167,4.0,b'2431763359                      ',b'XPJ6VHP',3.5,23.1,1.0
2023-02-02 08:43:00,0,1.0,-31.95,115.6167,1.0,b'2431763360                      ',b'XPJ6VHP',3.5,23.0,1.0
2023-02-02 08:44:00,0,1.0,-31.9333,115.6167,4.0,b'2431763361                      ',b'XPJ6VHP',3.5,22.9,1.0
2023-02-02 08:45:00,0,1.0,-31.9333,115.6167,1.0,b'2431763362                      ',b'XPJ6VHP',3.5,22.7,1.0
2023-02-02 08:46:00,0,1.0,-31.9167,115.6333,4.0,b'2431763363                      ',b'XPJ6VHP',3.5,22.5,1.0
2023-02-02 08:48:00,0,1.0,-31.9167,115.65,1.0,b'2431763364                      ',b'XPJ6VHP',3.5,22.3,1.0
2023-02-02 08:49:00,0,1.0,-31.9167,115.65,1.0,b'2431763365                      ',b'XPJ6VHP',3.5,22.3,1.0
2023-02-02 08:50:00,0,1.0,-31.9167,115.65,1.0,b'2431763366                      ',b'XPJ6VHP',3.5,22.3,1.0
2023-02-02 08:51:00,0,1.0,-31.9,115.6667,4.0,b'2431763367                      ',b'XPJ6VHP',3.5,22.2,1.0
2023-02-02 08:52:00,0,1.0,-31.9,115.6667,1.0,b'2431763368                      ',b'XPJ6VHP',3.5,22.2,1.0
2023-02-02 08:53:00,0,1.0,-31.9,115.6667,1.0,b'2431763369                      ',b'XPJ6VHP',3.5,22.2,1.0
2023-02-02 08:54:00,0,1.0,-31.9,115.6667,1.0,b'2431763370                      ',b'XPJ6VHP',3.5,22.2,1.0
2023-02-02 08:55:00,0,1.0,-31.8833,115.6833,4.0,b'2431763371                      ',b'XPJ6VHP',3.5,22.2,1.0
2023-02-02 08:56:00,0,1.0,-31.8833,115.6833,1.0,b'2431763372                      ',b'XPJ6VHP',3.5,22.3,1.0
2023-02-02 08:57:00,0,1.0,-31.8667,115.7,4.0,b'2431763373                      ',b'XPJ6VHP',3.5,22.5,1.0
2023-02-02 08:58:00,0,1.0,-31.8667,115.7,1.0,b'2431763374                      ',b'XPJ6VHP',3.5,22.6,1.0
2023-02-02 08:59:00,0,1.0,-31.8667,115.7,1.0,b'2431763375                      ',b'XPJ6VHP',3.5,22.7,1.0
2023-02-02 09:00:00,0,1.0,-31.85,115.7167,4.0,b'2431763376                      ',b'XPJ6VHP',3.5,22.8,1.0
2023-02-02 09:01:00,0,1.0,-31.85,115.7167,1.0,b'2431763377                      ',b'XPJ6VHP',3.5,22.9,1.0
2023-02-02 09:02:00,0,1.0,-31.85,115.7167,1.0,b'2431763378                      ',b'XPJ6VHP',3.5,22.9,1.0
2023-02-02 09:03:00,0,1.0,-31.8333,115.7167,4.0,b'2431763379                      ',b'XPJ6VHP',3.5,22.9,1.0
2023-02-02 09:04:00,0,1.0,-31.8333,115.7167,1.0,b'2431763380                      ',b'XPJ6VHP',3.5,22.9,1.0
2023-02-02 09:05:00,0,1.0,-31.8167,115.7167,4.0,b'2431763381                      ',b'XPJ6VHP',3.5,23.1,1.0
2023-02-02 09:06:00,0,1.0,-31.8167,115.7167,1.0,b'2431763382                      ',b'XPJ6VHP',3.5,23.4,1.0
2023-02-02 09:07:00,0,1.0,-31.8167,115.7167,1.0,b'2431763383                      ',b'XPJ6VHP',3.5,23.4,1.0
2023-02-02 23:34:00,0,1.0,-31.8167,115.7167,1.0,b'2431763384                      ',b'XPJ6VHP',3.5,23.3,1.0
2023-02-02 23:35:00,0,1.0,-31.8167,115.7167,1.0,b'2431763385                      ',b'XPJ6VHP',3.5,23.3,1.0
2023-02-02 23:36:00,0,1.0,-31.8167,115.7167,1.0,b'2431763386                      ',b'XPJ6VHP',3.5,23.2,1.0
2023-02-02 23:37:00,0,1.0,-31.8167,115.7167,1.0,b'2431763387                      ',b'XPJ6VHP',3.5,23.0,1.0
2023-02-02 23:38:00,0,1.0,-31.8333,115.7167,4.0,b'2431763388                      ',b'XPJ6VHP',3.5,22.9,1.0
2023-02-02 23:39:00,0,1.0,-31.8333,115.7167,1.0,b'2431763389                      ',b'XPJ6VHP',3.5,22.7,1.0
2023-02-02 23:40:00,0,1.0,-31.85,115.7167,4.0,b'2431763390                      ',b'XPJ6VHP',3.5,22.6,1.0
2023-02-02 23:41:00,0,1.0,-31.85,115.7167,1.0,b'2431763391                      ',b'XPJ6VHP',3.5,22.5,1.0
2023-02-02 23:42:00,0,1.0,-31.85,115.7167,1.0,b'2431763392                      ',b'XPJ6VHP',3.5,22.4,1.0
2023-02-02 23:43:00,0,1.0,-31.8667,115.7167,4.0,b'2431763393                      ',b'XPJ6VHP',3.5,22.4,1.0
2023-02-02 23:44:00,0,1.0,-31.8667,115.7,4.0,b'2431763394                      ',b'XPJ6VHP',3.5,22.4,1.0
2023-02-02 23:45:00,0,1.0,-31.8667,115.7,1.0,b'2431763395                      ',b'XPJ6VHP',3.5,22.4,1.0
2023-02-02 23:46:00,0,1.0,-31.8667,115.7,1.0,b'2431763396                      ',b'XPJ6VHP',3.5,22.4,1.0
2023-02-02 23:47:00,0,1.0,-31.8833,115.6833,4.0,b'2431763397                      ',b'XPJ6VHP',3.5,22.2,1.0
2023-02-02 23:48:00,0,1.0,-31.8833,115.6833,1.0,b'2431763398                      ',b'XPJ6VHP',3.5,22.1,1.0
2023-02-02 23:49:00,0,1.0,-31.9,115.6667,4.0,b'2431763399                      ',b'XPJ6VHP',3.5,21.9,1.0
2023-02-02 23:50:00,0,1.0,-31.9,115.6667,1.0,b'2431763400                      ',b'XPJ6VHP',3.5,21.8,1.0
2023-02-02 23:51:00,0,1.0,-31.9,115.6667,1.0,b'2431763401                      ',b'XPJ6VHP',3.5,21.7,1.0
2023-02-02 23:52:00,0,1.0,-31.9,115.6667,1.0,b'2431763402                      ',b'XPJ6VHP',3.5,21.7,1.0
