TIME,DEPTH,TIME_QC,LATITUDE,LONGITUDE,POSITION_QC,DC_REFERENCE,TRAJECTORY,DEPH,TEMP,TEMP_QC
2023-02-24 17:15:00,0,1.0,0.51667,105.25,1.0,b'2440221190                      ',b'VRDE7',11.2,28.1,1.0
2023-02-24 17:30:00,0,1.0,0.45,105.3,1.0,b'2440221192                      ',b'VRDE7',11.2,28.1,1.0
2023-02-24 17:45:00,0,1.0,0.4,105.31667,1.0,b'2440221191                      ',b'VRDE7',11.2,28.1,1.0
2023-02-24 20:00:00,0,1.0,-0.16667,105.65,1.0,b'2440221193                      ',b'VRDE7',11.2,28.1,1.0
2023-02-24 20:15:00,0,1.0,-0.25,105.66667,1.0,b'2440221196                      ',b'VRDE7',11.2,28.1,1.0
2023-02-24 20:30:00,0,1.0,-0.3,105.71667,1.0,b'2440221194                      ',b'VRDE7',11.2,28.1,1.0
2023-02-24 20:45:00,0,1.0,-0.36667,105.75,1.0,b'2440221195                      ',b'VRDE7',11.2,28.1,1.0
2023-02-24 23:00:00,0,1.0,-0.96667,106.05,1.0,b'2440578324                      ',b'VRDE7',11.2,28.1,1.0
2023-02-24 23:15:00,0,1.0,-1.01667,106.1,1.0,b'2440578323                      ',b'VRDE7',11.2,28.1,1.0
2023-02-24 23:30:00,0,1.0,-1.08333,106.11667,1.0,b'2440578326                      ',b'VRDE7',11.2,28.1,1.0
2023-02-24 23:45:00,0,1.0,-1.15,106.16667,1.0,b'2440578325                      ',b'VRDE7',11.2,28.1,1.0
2023-02-25 00:00:00,0,1.0,-1.21667,106.2,1.0,b'2440578329                      ',b'VRDE7',11.2,28.1,1.0
2023-02-25 00:15:00,0,1.0,-1.26667,106.25,1.0,b'2440578327                      ',b'VRDE7',11.2,28.1,1.0
2023-02-25 00:30:00,0,1.0,-1.33333,106.28333,1.0,b'2440578328                      ',b'VRDE7',11.2,28.1,1.0
2023-02-25 00:45:00,0,1.0,-1.4,106.31667,1.0,b'2440578330                      ',b'VRDE7',11.2,28.1,1.0
2023-02-25 01:00:00,0,1.0,-1.45,106.35,1.0,b'2440578333                      ',b'VRDE7',11.2,28.1,1.0
2023-02-25 01:15:00,0,1.0,-1.51667,106.38333,1.0,b'2440578332                      ',b'VRDE7',11.2,28.1,1.0
2023-02-25 01:30:00,0,1.0,-1.58333,106.41667,1.0,b'2440578331                      ',b'VRDE7',11.2,28.1,1.0
2023-02-25 01:45:00,0,1.0,-1.65,106.46667,1.0,b'2440578334                      ',b'VRDE7',11.2,28.1,1.0
2023-02-25 02:00:00,0,1.0,-1.7,106.5,1.0,b'2440578336                      ',b'VRDE7',11.2,28.1,1.0
2023-02-25 02:15:00,0,1.0,-1.76667,106.53333,1.0,b'2440578335                      ',b'VRDE7',11.2,28.1,1.0
2023-02-25 02:30:00,0,1.0,-1.81667,106.56667,1.0,b'2440578337                      ',b'VRDE7',11.2,28.1,1.0
2023-02-25 02:45:00,0,1.0,-1.9,106.6,1.0,b'2440578338                      ',b'VRDE7',11.2,28.1,1.0
2023-02-25 03:00:00,0,1.0,-1.95,106.63333,1.0,b'2440578341                      ',b'VRDE7',11.2,28.1,1.0
2023-02-25 03:15:00,0,1.0,-2.01667,106.66667,1.0,b'2440578340                      ',b'VRDE7',11.2,28.1,1.0
2023-02-25 03:30:00,0,1.0,-2.1,106.68333,1.0,b'2440578339                      ',b'VRDE7',11.2,28.1,1.0
2023-02-25 03:45:00,0,1.0,-2.16667,106.7,1.0,b'2440578342                      ',b'VRDE7',11.2,28.1,1.0
2023-02-25 06:00:00,0,1.0,-2.76667,106.96667,1.0,b'2440578343                      ',b'VRDE7',11.2,28.1,1.0
2023-02-25 06:15:00,0,1.0,-2.85,106.95,1.0,b'2440578344                      ',b'VRDE7',11.2,28.1,1.0
2023-02-25 06:30:00,0,1.0,-2.93333,106.96667,1.0,b'2440578346                      ',b'VRDE7',11.2,28.1,1.0
2023-02-25 06:45:00,0,1.0,-3.01667,106.98333,1.0,b'2440578345                      ',b'VRDE7',11.2,28.1,1.0
2023-02-25 08:00:00,0,1.0,-3.4,107.05,1.0,b'2440578348                      ',b'VRDE7',11.2,28.1,1.0
2023-02-25 08:15:00,0,1.0,-3.46667,107.06667,1.0,b'2440578347                      ',b'VRDE7',11.2,28.1,1.0
2023-02-25 08:30:00,0,1.0,-3.51667,107.05,1.0,b'2440578350                      ',b'VRDE7',11.2,28.1,1.0
2023-02-25 08:45:00,0,1.0,-3.56667,107.01667,1.0,b'2440578349                      ',b'VRDE7',11.2,28.1,1.0
2023-02-25 10:00:00,0,1.0,-3.85,106.88333,1.0,b'2440578354                      ',b'VRDE7',11.2,28.1,1.0
2023-02-25 10:15:00,0,1.0,-3.91667,106.86667,1.0,b'2440578351                      ',b'VRDE7',11.2,28.1,1.0
2023-02-25 10:30:00,0,1.0,-3.98333,106.83333,1.0,b'2440578353                      ',b'VRDE7',11.2,28.1,1.0
2023-02-25 10:45:00,0,1.0,-4.05,106.8,1.0,b'2440578352                      ',b'VRDE7',11.2,28.1,1.0
2023-02-25 12:00:00,0,1.0,-4.36667,106.61667,1.0,b'2440578357                      ',b'VRDE7',11.2,28.1,1.0
2023-02-25 12:15:00,0,1.0,-4.43333,106.6,1.0,b'2440578356                      ',b'VRDE7',11.2,28.1,1.0
2023-02-25 12:30:00,0,1.0,-4.5,106.56667,1.0,b'2440578355                      ',b'VRDE7',11.2,28.1,1.0
2023-02-25 12:45:00,0,1.0,-4.56667,106.51667,1.0,b'2440578358                      ',b'VRDE7',11.2,28.1,1.0
2023-02-25 13:00:00,0,1.0,-4.61667,106.48333,1.0,b'2440578359                      ',b'VRDE7',11.2,28.1,1.0
2023-02-25 13:15:00,0,1.0,-4.68333,106.45,1.0,b'2440578360                      ',b'VRDE7',11.2,28.1,1.0
2023-02-25 13:30:00,0,1.0,-4.75,106.41667,1.0,b'2440578361                      ',b'VRDE7',11.2,28.1,1.0
2023-02-25 13:45:00,0,1.0,-4.81667,106.4,1.0,b'2440578362                      ',b'VRDE7',11.2,28.1,1.0
2023-02-25 14:00:00,0,1.0,-4.9,106.36667,1.0,b'2440578365                      ',b'VRDE7',11.2,28.1,1.0
2023-02-25 14:15:00,0,1.0,-4.96667,106.36667,1.0,b'2440578366                      ',b'VRDE7',11.2,28.1,1.0
2023-02-25 14:30:00,0,1.0,-5.03333,106.35,1.0,b'2440578364                      ',b'VRDE7',11.2,28.1,1.0
2023-02-25 14:45:00,0,1.0,-5.1,106.3,1.0,b'2440578363                      ',b'VRDE7',11.2,28.1,1.0
2023-02-25 17:00:00,0,1.0,-5.61667,105.96667,1.0,b'2440578367                      ',b'VRDE7',11.2,28.1,1.0
2023-02-25 17:15:00,0,1.0,-5.68333,105.91667,1.0,b'2440578370                      ',b'VRDE7',11.2,28.1,1.0
2023-02-25 17:30:00,0,1.0,-5.75,105.88333,1.0,b'2440578368                      ',b'VRDE7',11.2,28.1,1.0
2023-02-25 17:45:00,0,1.0,-5.8,105.85,1.0,b'2440578369                      ',b'VRDE7',11.2,28.1,1.0
2023-02-25 18:00:00,0,1.0,-5.85,105.8,1.0,b'2440578373                      ',b'VRDE7',11.2,28.1,1.0
2023-02-25 18:15:00,0,1.0,-5.91667,105.76667,1.0,b'2440578371                      ',b'VRDE7',11.2,28.1,1.0
2023-02-25 18:30:00,0,1.0,-5.96667,105.71667,1.0,b'2440578372                      ',b'VRDE7',11.2,28.1,1.0
2023-02-25 18:45:00,0,1.0,-6.01667,105.66667,1.0,b'2440578374                      ',b'VRDE7',11.2,28.1,1.0
2023-02-25 19:00:00,0,1.0,-6.06667,105.61667,1.0,b'2440578378                      ',b'VRDE7',11.2,28.1,1.0
2023-02-25 19:15:00,0,1.0,-6.11667,105.56667,1.0,b'2440578376                      ',b'VRDE7',11.2,28.1,1.0
2023-02-25 19:30:00,0,1.0,-6.16667,105.51667,1.0,b'2440578375                      ',b'VRDE7',11.2,28.1,1.0
2023-02-25 19:45:00,0,1.0,-6.21667,105.46667,1.0,b'2440578377                      ',b'VRDE7',11.2,28.1,1.0
2023-02-25 23:00:00,0,1.0,-6.91667,105.11667,1.0,b'2440949369                      ',b'VRDE7',11.2,28.1,1.0
2023-02-25 23:15:00,0,1.0,-6.98333,105.13333,1.0,b'2440949367                      ',b'VRDE7',11.2,28.1,1.0
2023-02-25 23:30:00,0,1.0,-7.05,105.16667,1.0,b'2440949368                      ',b'VRDE7',11.2,28.1,1.0
2023-02-25 23:45:00,0,1.0,-7.11667,105.18333,1.0,b'2440949370                      ',b'VRDE7',11.2,28.1,1.0
2023-02-26 02:00:00,0,1.0,-7.71667,105.36667,1.0,b'2440949372                      ',b'VRDE7',11.2,28.1,1.0
2023-02-26 02:15:00,0,1.0,-7.8,105.4,1.0,b'2440949374                      ',b'VRDE7',11.2,28.1,1.0
2023-02-26 02:30:00,0,1.0,-7.86667,105.41667,1.0,b'2440949373                      ',b'VRDE7',11.2,28.1,1.0
2023-02-26 02:45:00,0,1.0,-7.95,105.45,1.0,b'2440949371                      ',b'VRDE7',11.2,28.1,1.0
2023-02-26 03:00:00,0,1.0,-8.05,105.46667,1.0,b'2440949375                      ',b'VRDE7',11.2,28.1,1.0
2023-02-26 03:15:00,0,1.0,-8.11667,105.5,1.0,b'2440949377                      ',b'VRDE7',11.2,28.1,1.0
2023-02-26 03:30:00,0,1.0,-8.2,105.51667,1.0,b'2440949376                      ',b'VRDE7',11.2,28.1,1.0
2023-02-26 03:45:00,0,1.0,-8.3,105.55,1.0,b'2440949378                      ',b'VRDE7',11.2,28.1,1.0
2023-02-26 04:00:00,0,1.0,-8.36667,105.56667,1.0,b'2440949382                      ',b'VRDE7',11.2,28.1,1.0
2023-02-26 04:15:00,0,1.0,-8.45,105.6,1.0,b'2440949380                      ',b'VRDE7',11.2,28.1,1.0
2023-02-26 04:30:00,0,1.0,-8.53333,105.61667,1.0,b'2440949381                      ',b'VRDE7',11.2,28.1,1.0
2023-02-26 04:45:00,0,1.0,-8.61667,105.63333,1.0,b'2440949379                      ',b'VRDE7',11.2,28.1,1.0
2023-02-26 05:00:00,0,1.0,-8.68333,105.66667,1.0,b'2440949386                      ',b'VRDE7',11.2,28.1,1.0
2023-02-26 05:15:00,0,1.0,-8.76667,105.68333,1.0,b'2440949384                      ',b'VRDE7',11.2,28.1,1.0
2023-02-26 05:30:00,0,1.0,-8.85,105.71667,1.0,b'2440949385                      ',b'VRDE7',11.2,28.1,1.0
2023-02-26 05:45:00,0,1.0,-8.91667,105.73333,1.0,b'2440949383                      ',b'VRDE7',11.2,28.1,1.0
2023-02-26 06:00:00,0,1.0,-9.0,105.76667,1.0,b'2440949390                      ',b'VRDE7',11.2,28.1,1.0
2023-02-26 06:15:00,0,1.0,-9.06667,105.78333,1.0,b'2440949388                      ',b'VRDE7',11.2,28.1,1.0
2023-02-26 06:30:00,0,1.0,-9.15,105.8,1.0,b'2440949389                      ',b'VRDE7',11.2,28.1,1.0
2023-02-26 06:45:00,0,1.0,-9.23333,105.83333,1.0,b'2440949387                      ',b'VRDE7',11.2,28.1,1.0
2023-02-26 09:00:00,0,1.0,-9.93333,106.05,1.0,b'2440949392                      ',b'VRDE7',11.2,28.1,1.0
2023-02-26 09:15:00,0,1.0,-10.01667,106.06667,1.0,b'2440949393                      ',b'VRDE7',11.2,28.1,1.0
2023-02-26 09:30:00,0,1.0,-10.1,106.1,1.0,b'2440949391                      ',b'VRDE7',11.2,28.1,1.0
2023-02-26 09:45:00,0,1.0,-10.16667,106.11667,1.0,b'2440949394                      ',b'VRDE7',11.2,28.1,1.0
2023-02-26 11:00:00,0,1.0,-10.5,106.21667,1.0,b'2440949397                      ',b'VRDE7',11.2,28.1,1.0
2023-02-26 11:15:00,0,1.0,-10.56667,106.25,1.0,b'2440949395                      ',b'VRDE7',11.2,28.1,1.0
2023-02-26 11:30:00,0,1.0,-10.65,106.26667,1.0,b'2440949398                      ',b'VRDE7',11.2,28.1,1.0
2023-02-26 11:45:00,0,1.0,-10.7,106.28333,1.0,b'2440949396                      ',b'VRDE7',11.2,28.1,1.0
2023-02-26 12:00:00,0,1.0,-10.76667,106.31667,1.0,b'2440949401                      ',b'VRDE7',11.2,28.1,1.0
2023-02-26 12:15:00,0,1.0,-10.81667,106.33333,1.0,b'2440949399                      ',b'VRDE7',11.2,28.1,1.0
2023-02-26 12:30:00,0,1.0,-10.9,106.36667,1.0,b'2440949402                      ',b'VRDE7',11.2,28.1,1.0
2023-02-26 12:45:00,0,1.0,-10.95,106.38333,1.0,b'2440949400                      ',b'VRDE7',11.2,28.1,1.0
2023-02-26 13:00:00,0,1.0,-11.01667,106.41667,1.0,b'2440949405                      ',b'VRDE7',11.2,28.1,1.0
2023-02-26 13:15:00,0,1.0,-11.06667,106.43333,1.0,b'2440949406                      ',b'VRDE7',11.2,28.1,1.0
2023-02-26 13:30:00,0,1.0,-11.13333,106.46667,1.0,b'2440949404                      ',b'VRDE7',11.2,28.1,1.0
2023-02-26 13:45:00,0,1.0,-11.2,106.48333,1.0,b'2440949403                      ',b'VRDE7',11.2,28.1,1.0
2023-02-26 15:00:00,0,1.0,-11.51667,106.6,1.0,b'2440949409                      ',b'VRDE7',11.2,28.1,1.0
2023-02-26 15:15:00,0,1.0,-11.58333,106.61667,1.0,b'2440949410                      ',b'VRDE7',11.2,28.1,1.0
2023-02-26 15:30:00,0,1.0,-11.65,106.65,1.0,b'2440949408                      ',b'VRDE7',11.2,28.1,1.0
2023-02-26 15:45:00,0,1.0,-11.7,106.66667,1.0,b'2440949407                      ',b'VRDE7',11.2,28.1,1.0
2023-02-26 16:00:00,0,1.0,-11.76667,106.7,1.0,b'2440949412                      ',b'VRDE7',11.2,28.1,1.0
2023-02-26 16:15:00,0,1.0,-11.83333,106.73333,1.0,b'2440949414                      ',b'VRDE7',11.2,28.1,1.0
2023-02-26 16:30:00,0,1.0,-11.9,106.75,1.0,b'2440949411                      ',b'VRDE7',11.2,28.1,1.0
2023-02-26 16:45:00,0,1.0,-11.95,106.76667,1.0,b'2440949413                      ',b'VRDE7',11.2,28.1,1.0
2023-02-26 17:00:00,0,1.0,-12.01667,106.8,1.0,b'2440949415                      ',b'VRDE7',11.2,28.1,1.0
2023-02-26 17:15:00,0,1.0,-12.08333,106.81667,1.0,b'2440949417                      ',b'VRDE7',11.2,28.1,1.0
2023-02-26 17:30:00,0,1.0,-12.15,106.85,1.0,b'2440949416                      ',b'VRDE7',11.2,28.1,1.0
2023-02-26 17:45:00,0,1.0,-12.2,106.86667,1.0,b'2440949418                      ',b'VRDE7',11.2,28.1,1.0
2023-02-26 18:00:00,0,1.0,-12.26667,106.9,1.0,b'2440949422                      ',b'VRDE7',11.2,28.1,1.0
2023-02-26 18:15:00,0,1.0,-12.33333,106.93333,1.0,b'2440949420                      ',b'VRDE7',11.2,28.1,1.0
2023-02-26 18:30:00,0,1.0,-12.4,106.96667,1.0,b'2440949419                      ',b'VRDE7',11.2,28.1,1.0
2023-02-26 18:45:00,0,1.0,-12.46667,106.98333,1.0,b'2440949421                      ',b'VRDE7',11.2,28.1,1.0
2023-02-26 20:00:00,0,1.0,-12.78333,107.11667,1.0,b'2440949424                      ',b'VRDE7',11.2,28.1,1.0
2023-02-26 20:15:00,0,1.0,-12.85,107.13333,1.0,b'2440949426                      ',b'VRDE7',11.2,28.1,1.0
2023-02-26 20:30:00,0,1.0,-12.91667,107.16667,1.0,b'2440949423                      ',b'VRDE7',11.2,28.1,1.0
2023-02-26 20:45:00,0,1.0,-12.98333,107.2,1.0,b'2440949425                      ',b'VRDE7',11.2,28.1,1.0
2023-02-26 21:00:00,0,1.0,-13.05,107.21667,1.0,b'2440949428                      ',b'VRDE7',11.2,28.1,1.0
2023-02-26 21:15:00,0,1.0,-13.1,107.25,1.0,b'2440949427                      ',b'VRDE7',11.2,28.1,1.0
2023-02-26 21:30:00,0,1.0,-13.16667,107.26667,1.0,b'2440949430                      ',b'VRDE7',11.2,28.1,1.0
2023-02-26 21:45:00,0,1.0,-13.23333,107.3,1.0,b'2440949429                      ',b'VRDE7',11.2,28.1,1.0
2023-02-26 22:00:00,0,1.0,-13.3,107.3167,1.0,b'2441489567                      ',b'VRDE7',11.2,28.1,1.0
2023-02-26 22:15:00,0,1.0,-13.3667,107.35,1.0,b'2441489568                      ',b'VRDE7',11.2,28.1,1.0
2023-02-26 22:30:00,0,1.0,-13.4167,107.3667,1.0,b'2441489569                      ',b'VRDE7',11.2,28.1,1.0
2023-02-26 22:45:00,0,1.0,-13.4833,107.4,1.0,b'2441489570                      ',b'VRDE7',11.2,28.1,1.0
2023-02-26 23:00:00,0,1.0,-13.55,107.4167,1.0,b'2441489571                      ',b'VRDE7',11.2,28.1,1.0
2023-02-26 23:15:00,0,1.0,-13.6167,107.45,1.0,b'2441489572                      ',b'VRDE7',11.2,28.1,1.0
2023-02-26 23:30:00,0,1.0,-13.6667,107.4667,1.0,b'2441489573                      ',b'VRDE7',11.2,28.1,1.0
2023-02-26 23:45:00,0,1.0,-13.7333,107.5,1.0,b'2441489574                      ',b'VRDE7',11.2,28.1,1.0
2023-02-27 00:00:00,0,1.0,-13.8,107.5333,1.0,b'2441489575                      ',b'VRDE7',11.2,28.1,1.0
2023-02-27 00:15:00,0,1.0,-13.8667,107.5667,1.0,b'2441489576                      ',b'VRDE7',11.2,28.1,1.0
2023-02-27 00:30:00,0,1.0,-13.95,107.6,1.0,b'2441489577                      ',b'VRDE7',11.2,28.1,1.0
2023-02-27 00:45:00,0,1.0,-14.0167,107.6167,1.0,b'2441489578                      ',b'VRDE7',11.2,28.1,1.0
2023-02-27 01:00:00,0,1.0,-14.0833,107.65,1.0,b'2441489579                      ',b'VRDE7',11.2,28.1,1.0
2023-02-27 01:15:00,0,1.0,-14.15,107.6833,1.0,b'2441489580                      ',b'VRDE7',11.2,28.1,1.0
2023-02-27 01:30:00,0,1.0,-14.2333,107.7167,1.0,b'2441489581                      ',b'VRDE7',11.2,28.1,1.0
2023-02-27 01:45:00,0,1.0,-14.3,107.7333,1.0,b'2441489582                      ',b'VRDE7',11.2,28.1,1.0
2023-02-27 02:00:00,0,1.0,-14.3667,107.7667,1.0,b'2441489583                      ',b'VRDE7',11.2,28.1,1.0
2023-02-27 02:15:00,0,1.0,-14.45,107.8,1.0,b'2441489584                      ',b'VRDE7',11.2,28.1,1.0
2023-02-27 02:30:00,0,1.0,-14.5167,107.8167,1.0,b'2441489585                      ',b'VRDE7',11.2,28.1,1.0
2023-02-27 02:45:00,0,1.0,-14.6,107.85,1.0,b'2441489586                      ',b'VRDE7',11.2,28.1,1.0
2023-02-27 03:00:00,0,1.0,-14.6667,107.8833,1.0,b'2441489587                      ',b'VRDE7',11.2,28.1,1.0
2023-02-27 03:15:00,0,1.0,-14.7333,107.9167,1.0,b'2441489588                      ',b'VRDE7',11.2,28.1,1.0
2023-02-27 03:30:00,0,1.0,-14.8,107.95,1.0,b'2441489589                      ',b'VRDE7',11.2,28.1,1.0
2023-02-27 03:45:00,0,1.0,-14.8833,107.9833,1.0,b'2441489590                      ',b'VRDE7',11.2,28.1,1.0
2023-02-27 04:00:00,0,1.0,-14.95,108.0167,1.0,b'2441489591                      ',b'VRDE7',11.2,28.1,1.0
2023-02-27 04:15:00,0,1.0,-15.0167,108.05,1.0,b'2441489592                      ',b'VRDE7',11.2,28.1,1.0
2023-02-27 04:30:00,0,1.0,-15.1,108.0667,1.0,b'2441489593                      ',b'VRDE7',11.2,28.1,1.0
2023-02-27 04:45:00,0,1.0,-15.1667,108.1,1.0,b'2441489594                      ',b'VRDE7',11.2,28.1,1.0
2023-02-27 06:00:00,0,1.0,-15.55,108.25,1.0,b'2441498873                      ',b'VRDE7',11.2,28.1,1.0
2023-02-27 06:15:00,0,1.0,-15.61667,108.26667,1.0,b'2441498874                      ',b'VRDE7',11.2,28.1,1.0
2023-02-27 06:30:00,0,1.0,-15.7,108.28333,1.0,b'2441498872                      ',b'VRDE7',11.2,28.1,1.0
2023-02-27 06:45:00,0,1.0,-15.76667,108.3,1.0,b'2441498871                      ',b'VRDE7',11.2,28.1,1.0
2023-02-27 08:00:00,0,1.0,-16.1,108.38333,1.0,b'2441498877                      ',b'VRDE7',11.2,28.1,1.0
2023-02-27 08:15:00,0,1.0,-16.16667,108.4,1.0,b'2441498875                      ',b'VRDE7',11.2,28.1,1.0
2023-02-27 08:30:00,0,1.0,-16.23333,108.41667,1.0,b'2441498876                      ',b'VRDE7',11.2,28.1,1.0
2023-02-27 08:45:00,0,1.0,-16.3,108.41667,1.0,b'2441498878                      ',b'VRDE7',11.2,28.1,1.0
2023-02-27 12:00:00,0,1.0,-17.2,108.65,1.0,b'2441498879                      ',b'VRDE7',11.2,28.1,1.0
2023-02-27 12:15:00,0,1.0,-17.26667,108.66667,1.0,b'2441498882                      ',b'VRDE7',11.2,28.1,1.0
2023-02-27 12:30:00,0,1.0,-17.33333,108.68333,1.0,b'2441498880                      ',b'VRDE7',11.2,28.1,1.0
2023-02-27 12:45:00,0,1.0,-17.41667,108.7,1.0,b'2441498881                      ',b'VRDE7',11.2,28.1,1.0
2023-02-27 13:00:00,0,1.0,-17.48333,108.71667,1.0,b'2441498885                      ',b'VRDE7',11.2,28.1,1.0
2023-02-27 13:15:00,0,1.0,-17.55,108.73333,1.0,b'2441498883                      ',b'VRDE7',11.2,28.1,1.0
2023-02-27 13:30:00,0,1.0,-17.61667,108.75,1.0,b'2441498884                      ',b'VRDE7',11.2,28.1,1.0
2023-02-27 13:45:00,0,1.0,-17.68333,108.76667,1.0,b'2441498886                      ',b'VRDE7',11.2,28.1,1.0
2023-02-27 15:00:00,0,1.0,-18.03333,108.85,1.0,b'2441498889                      ',b'VRDE7',11.2,28.1,1.0
2023-02-27 15:15:00,0,1.0,-18.1,108.86667,1.0,b'2441498890                      ',b'VRDE7',11.2,28.1,1.0
2023-02-27 15:30:00,0,1.0,-18.16667,108.86667,1.0,b'2441498888                      ',b'VRDE7',11.2,28.1,1.0
2023-02-27 15:45:00,0,1.0,-18.23333,108.9,1.0,b'2441498887                      ',b'VRDE7',11.2,28.1,1.0
2023-02-27 16:00:00,0,1.0,-18.3,108.91667,1.0,b'2441498891                      ',b'VRDE7',11.2,28.1,1.0
2023-02-27 16:15:00,0,1.0,-18.36667,108.91667,1.0,b'2441498892                      ',b'VRDE7',11.2,28.1,1.0
2023-02-27 16:30:00,0,1.0,-18.45,108.95,1.0,b'2441498894                      ',b'VRDE7',11.2,28.1,1.0
2023-02-27 16:45:00,0,1.0,-18.51667,108.96667,1.0,b'2441498893                      ',b'VRDE7',11.2,28.1,1.0
2023-02-27 17:00:00,0,1.0,-18.56667,108.96667,1.0,b'2441498897                      ',b'VRDE7',11.2,28.1,1.0
2023-02-27 17:15:00,0,1.0,-18.65,109.0,1.0,b'2441498895                      ',b'VRDE7',11.2,28.1,1.0
2023-02-27 17:30:00,0,1.0,-18.71667,109.01667,1.0,b'2441498898                      ',b'VRDE7',11.2,28.1,1.0
2023-02-27 17:45:00,0,1.0,-18.78333,109.03333,1.0,b'2441498896                      ',b'VRDE7',11.2,28.1,1.0
2023-02-27 19:00:00,0,1.0,-19.11667,109.11667,1.0,b'2441498901                      ',b'VRDE7',11.2,28.1,1.0
2023-02-27 19:15:00,0,1.0,-19.2,109.13333,1.0,b'2441498902                      ',b'VRDE7',11.2,28.1,1.0
2023-02-27 19:30:00,0,1.0,-19.25,109.15,1.0,b'2441498900                      ',b'VRDE7',11.2,28.1,1.0
2023-02-27 19:45:00,0,1.0,-19.31667,109.16667,1.0,b'2441498899                      ',b'VRDE7',11.2,28.1,1.0
2023-02-27 20:00:00,0,1.0,-19.4,109.16667,1.0,b'2441498903                      ',b'VRDE7',11.2,28.1,1.0
2023-02-27 20:15:00,0,1.0,-19.46667,109.2,1.0,b'2441498905                      ',b'VRDE7',11.2,28.1,1.0
2023-02-27 20:30:00,0,1.0,-19.51667,109.2,1.0,b'2441498906                      ',b'VRDE7',11.2,28.1,1.0
2023-02-27 20:45:00,0,1.0,-19.6,109.21667,1.0,b'2441498904                      ',b'VRDE7',11.2,28.1,1.0
2023-02-27 21:00:00,0,1.0,-19.66667,109.25,1.0,b'2441498910                      ',b'VRDE7',11.2,28.1,1.0
2023-02-27 21:15:00,0,1.0,-19.71667,109.25,1.0,b'2441498909                      ',b'VRDE7',11.2,28.1,1.0
2023-02-27 21:30:00,0,1.0,-19.8,109.26667,1.0,b'2441498908                      ',b'VRDE7',11.2,28.1,1.0
2023-02-27 21:45:00,0,1.0,-19.85,109.3,1.0,b'2441498907                      ',b'VRDE7',11.2,28.1,1.0
2023-02-27 23:00:00,0,1.0,-20.2,109.3667,1.0,b'2441807072                      ',b'VRDE7',11.2,28.1,1.0
2023-02-27 23:15:00,0,1.0,-20.2667,109.4,1.0,b'2441807073                      ',b'VRDE7',11.2,28.1,1.0
2023-02-27 23:30:00,0,1.0,-20.3333,109.4167,1.0,b'2441807074                      ',b'VRDE7',11.2,28.1,1.0
2023-02-27 23:45:00,0,1.0,-20.4,109.4333,1.0,b'2441807075                      ',b'VRDE7',11.2,28.1,1.0
2023-02-28 00:00:00,0,1.0,-20.4667,109.45,1.0,b'2441807076                      ',b'VRDE7',11.2,28.1,1.0
2023-02-28 00:15:00,0,1.0,-20.5333,109.45,1.0,b'2441807077                      ',b'VRDE7',11.2,28.1,1.0
2023-02-28 00:30:00,0,1.0,-20.6,109.4667,1.0,b'2441807078                      ',b'VRDE7',11.2,28.1,1.0
2023-02-28 00:45:00,0,1.0,-20.6667,109.5,1.0,b'2441807079                      ',b'VRDE7',11.2,28.1,1.0
2023-02-28 01:00:00,0,1.0,-20.7333,109.5167,1.0,b'2441807080                      ',b'VRDE7',11.2,28.1,1.0
2023-02-28 01:15:00,0,1.0,-20.8,109.5333,1.0,b'2441807081                      ',b'VRDE7',11.2,28.1,1.0
2023-02-28 01:30:00,0,1.0,-20.8667,109.55,1.0,b'2441807082                      ',b'VRDE7',11.2,28.1,1.0
2023-02-28 01:45:00,0,1.0,-20.9333,109.5667,1.0,b'2441807083                      ',b'VRDE7',11.2,28.1,1.0
2023-02-28 03:00:00,0,1.0,-21.2667,109.65,1.0,b'2441807084                      ',b'VRDE7',11.2,28.1,1.0
2023-02-28 03:15:00,0,1.0,-21.35,109.6667,1.0,b'2441807085                      ',b'VRDE7',11.2,28.1,1.0
2023-02-28 03:30:00,0,1.0,-21.4,109.6833,1.0,b'2441807086                      ',b'VRDE7',11.2,28.1,1.0
2023-02-28 03:45:00,0,1.0,-21.4667,109.7,1.0,b'2441807087                      ',b'VRDE7',11.2,28.1,1.0
2023-02-28 05:00:00,0,1.0,-21.8167,109.7833,1.0,b'2441807088                      ',b'VRDE7',11.2,28.1,1.0
2023-02-28 05:15:00,0,1.0,-21.9,109.8,1.0,b'2441807089                      ',b'VRDE7',11.2,28.1,1.0
2023-02-28 05:30:00,0,1.0,-21.9667,109.8167,1.0,b'2441807090                      ',b'VRDE7',11.2,28.1,1.0
2023-02-28 05:45:00,0,1.0,-22.0333,109.85,1.0,b'2441807091                      ',b'VRDE7',11.2,28.1,1.0
2023-02-28 06:00:00,0,1.0,-22.1,109.85,1.0,b'2441807092                      ',b'VRDE7',11.2,28.1,1.0
2023-02-28 06:15:00,0,1.0,-22.1667,109.8667,1.0,b'2441807093                      ',b'VRDE7',11.2,28.1,1.0
2023-02-28 06:30:00,0,1.0,-22.2333,109.9,1.0,b'2441807094                      ',b'VRDE7',11.2,28.1,1.0
2023-02-28 06:45:00,0,1.0,-22.3,109.9,1.0,b'2441807095                      ',b'VRDE7',11.2,28.1,1.0
2023-02-28 08:00:00,0,1.0,-22.63333,110.0,1.0,b'2441817444                      ',b'VRDE7',11.2,28.1,1.0
